alcohol|drug
alcohol|drug
alcohol|drug
ethanol|drug
physostigmine|drug
atropine|drug
Ethanol|drug
Physostigmine|drug
atropine|drug
Physostigmine|drug
alcohol|drug
alcohol|drug
atropine|drug
Atropine|drug
alcohol|drug
ethanol|drug
EPA|drug
non-steroidal anti-inflammatory drugs|group
ginkgo|drug
Ginkgo biloba|drug
EPA|drug
EPA|drug
EPA|drug
EPA|drug
EPA|drug
EPA|drug
Mequitazine|drug
alcohol|drug
theophylline|drug
cerulein|drug_n
3H-spiroperidol|drug_n
haloperidol|drug
pyreneperone|drug_n
3H-spiroperidol|drug_n
apomorphine|drug
3H-spiroperidol|drug_n
apomorphine|drug
cerulein|drug_n
3H-spiroperidol|drug_n
3H-spiroperidol|drug_n
apomorphine|drug
Sulfamethizole|drug
tolbutamide|drug
cyclosporine|drug
warfarin|drug
methotrexate|drug
methotrexate|drug
phenytoin|drug
phenytoin|drug
doxorubicin|drug
dexrazoxane|drug
Dexrazoxane|drug
dexrazoxane|drug
lymecycline|drug
iron|drug
zinc|drug
lymecycline|drug
ergotamine|drug
dihydroergotamine|drug
methysergide|drug
moclobemide|drug
almotriptan|drug
Propanolol|drug
almotriptan|drug
propranolol|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
Verapamil|drug
almotriptan|drug
verapamil|drug
almotriptan|drug
almotriptan|drug
ketoconazole|drug
almotriptan|drug
almotriptan|drug
itraconazole|drug
ritonavir|drug
erythromycin|drug
almotriptan|drug
almotriptan|drug
Methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
Furosemide|drug
furosemide|drug
furosemide|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
Warfarin|drug
warfarin|drug
magnesium hydroxide|drug
mefenamic acid|drug
mefenamic acid|drug
fluconazole|drug
lovastatin|drug
trimethoprim|drug
mefenamic acid|drug
Folic acid|drug
phenobarbital|drug
phenytoin|drug
primidone|drug
leucovorin|drug
methotrexate|drug
leucovorin|drug
methotrexate|drug
Leucovorin|drug
5-fluorouracil|drug
Ketoconazole|drug
Ketoconazole|drug
terfenadine|drug
terfenadine|drug
terfenadine|drug
ketoconazole|drug
astemizole|drug
astemizole|drug
desmethylastemizole|drug_n
astemizole|drug
ketoconazole|drug
ketoconazole|drug
cisapride|drug
cisapride|drug
ketoconazole|drug
cisapride|drug
ketoconazole|drug
cisapride|drug
Ketoconazole|drug
cyclosporine|drug
tacrolimus|drug
methylprednisolone|drug
cyclosporine|drug
tacrolimus|drug
methylprednisolone|drug
midazolam|drug
triazolam|drug
midazolam|drug
digoxin|drug
digoxin|drug
ketoconazole|drug
ketoconazole|drug
imidazole drugs|group
coumarin drugs|group
miconazole|drug
ketoconazole|drug
ketoconazole|drug
phenytoin|drug
ketoconazole|drug
phenytoin|drug
rifampin|drug
ketoconazole|drug
INH|drug
Isoniazid|drug
ketoconazole|drug
ketoconazole|drug
loratadine|drug
loratadine|drug
descarboethoxyloratadine|drug_n
loratadine|drug
ketoconazole|drug
alcohol|drug
heparin|drug
heparin|drug
acetylsalicylic acid|drug
dipyridamole|drug
Tenecteplase|drug
famotidine|drug
warfarin|drug
theophylline|drug
phenytoin|drug
diazepam|drug
aminopyrine|drug
antipyrine|drug
Indocyanine green|drug_n
penicillin|drug
gentamicin|drug
dopamine|drug
isoproterenol|drug
furosemide|drug
alprostadil|drug
amphetamine|drug
amphetamines|drug
amphetamine|drug
amphetamine|drug
heroin|drug_n
alcohol|drug
amphetamine|drug
heroin|drug_n
acetaminophen|drug
caffeine|drug
caffeine|drug
acetaminophen|drug
caffeine|drug
acetaminophen|drug
caffeine|drug
acetaminophen|drug
caffeine|drug
Trimethoprim|drug
phenytoin|drug
Trimethoprim|drug
phenytoin|drug
phenytoin|drug
phenytoin|drug
amantadine|drug
haloperidol|drug
diphenhydramine|drug
hydroxyzine|drug
orphenadrine|drug
pyrilamine|drug
phenyltoloxamine|drug_n
promethazine|drug
methdilazine|drug
tripelennamine|drug
alosetron|drug
alosetron|drug
Fluvoxamine|drug
fluvoxamine|drug
alosetron|drug
Fluvoxamine|drug
alosetron|drug
alosetron|drug
fluvoxamine|drug
alosetron|drug
cimetidine|drug
Ketoconazole|drug
ketoconazole|drug
alosetron|drug
Ketoconazole|drug
alosetron|drug
alosetron|drug
ketoconazole|drug
alosetron|drug
clarithromycin|drug
telithromycin|drug
voriconazole|drug
itraconazole|drug
alosetron|drug
alosetron|drug
alosetron|drug
alosetron|drug
alosetron|drug
isoniazid|drug
procainamide|drug
hydralazine|drug
theophylline|drug
alosetron|drug
ethinyl estradiol|drug
levonorgestrel|drug
alosetron|drug
cisapride|drug
cisapride|drug
alosetron|drug
alosetron|drug
Alosetron|drug
Alosetron|drug
alosetron|drug
dipyridamole|drug
Adenosine|drug
Dipyridamole|drug
adenosine|drug
adenosine|drug
Dipyridamole|drug
norepinephrine|drug
dobutamine|drug
sodium bicarbonate|drug
sodium bicarbonate|drug
calcium|drug
Pilocarpine|drug
pilocarpine|drug
Pilocarpine|drug
atropine|drug
ipratropium|drug
acetylsalicylic acid|drug
calcium|drug
conjugated estrogens|drug
hydroxychloroquine sulfate|drug
ibuprofen|drug
levothyroxine sodium|drug
medroxyprogesterone acetate|drug
methotrexate|drug
naproxen|drug
omeprazole|drug
paracetamol|drug
prednisone|drug
cimetidine|drug
verografin|drug
iodamide|drug
cimetidine|drug
verografine|drug
iodamide|drug
verografine|drug
iodamide|drug
cimetidine|drug
cardiotrast|drug
cimetidine|drug
verografine|drug
iodamide|drug
metoclopramide|drug
anticholinergic drugs|group
metoclopramide|drug
alcohol|drug
metoclopramide|drug
digoxin|drug
metoclopramide|drug
acetaminophen|drug
tetracycline|drug
levodopa|drug
ethanol|drug
cyclosporine|drug
insulin|drug
metoclopramide|drug
insulin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
diphenidol|drug
diphenidol|drug
apomorphine|drug
diphenidol|drug
apomorphine|drug
metaraminol|drug
halothane|drug
alcohol|drug
cholestyramine|drug
Chloral hydrate|drug
alcohol|drug
carbamazepine|drug
chloral hydrate|drug
chlordiazepoxide|drug
cholestyramine|drug
ethchlorvynol|drug
glutethimide|drug
griseofulvin|drug
haloperidol|drug
meprobamate|drug
paraldehyde|drug
primidone|drug
ranitidine|drug
rifampin|drug
vitamin C|drug
alcohol|drug
carbamazepine|drug
chloral hydrate|drug
chlordiazepoxide|drug
cholestyramine|drug
ethchlorvynol|drug
glutethimide|drug
griseofulvin|drug
haloperidol|drug
meprobamate|drug
paraldehyde|drug
primidone|drug
ranitidine|drug
rifampin|drug
vitamin C|drug
warfarin sodium|drug
alcohol|drug
allopurinol|drug
aminosalicylic acid|drug
amiodarone|drug
bromelains|drug
chloral hydrate|drug
chlorpropamide|drug
chymotrypsin|drug
cimetidine|drug
cinchophen|drug
clofibrate|drug
dextran|drug
dextrothyroxine|drug
diazoxide|drug
diflunisal|drug
disulfiram|drug
ethacrynic acid|drug
fenoprofen|drug
glucagon|drug
ibuprofen|drug
indomethacin|drug
mefenamic acid|drug
methyldopa|drug
methylphenidate|drug
metronidazole|drug
miconazole|drug
nalidixic acid|drug
naproxen|drug
oxolinic acid|drug
oxyphenbutazone|drug
pentoxifylline|drug
phenylbutazone|drug
phenyramidol|drug_n
phenytoin|drug
quinidine|drug
quinine|drug
ranitidine|drug
sulfinpyrazone|drug
sulindac|drug
thyroid drugs|group
tolbutamide|drug
triclofos sodium|drug
trimethoprim|drug
sulfamethoxazole|drug
alcohol|drug
allopurinol|drug
aminosalicylic acid|drug
amiodarone|drug
bromelains|drug
chloral hydrate|drug
chlorpropamide|drug
chymotrypsin|drug
cimetidine|drug
cinchophen|drug
clofibrate|drug
dextran|drug
dextrothyroxine|drug
diazoxide|drug
diflunisal|drug
disulfiram|drug
ethacrynic acid|drug
fenoprofen|drug
glucagon|drug
ibuprofen|drug
indomethacin|drug
mefenamic acid|drug
methyldopa|drug
methylphenidate|drug
metronidazole|drug
miconazole|drug
nalidixic acid|drug
naproxen|drug
oxolinic acid|drug
oxyphenbutazone|drug
pentoxifylline|drug
phenylbutazone|drug
phenyramidol|drug_n
phenytoin|drug
quinidine|drug
quinine|drug
ranitidine|drug
sulfinpyrazone|drug
sulindac|drug
thyroid drugs|group
tolbutamide|drug
triclofos sodium|drug
trimethoprim|drug
sulfamethoxazole|drug
warfarin sodium|drug
tolbutamide|drug
chlorpropamide|drug
phenytoin|drug
phenytoin|drug
non-steroidal anti-inflammatory drugs|group
dipyridamole|drug
hydrochloroquine|drug
clofibrate|drug
dextran|drug
Dicumarol|drug
anisindione|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
caffeine|drug
caffeine|drug
nalidixic acid|drug
warfarin|drug
Nitrofurantoin|drug
nalidixic acid|drug
magnesium|drug
aluminum|drug
calcium|drug
sucralfate|drug
iron|drug
zinc|drug
Didanosine|drug
nalidixic acid|drug
cyclosporine|drug
cyclosporine|drug
cyclosporine|drug
cyclosporine|drug
phenobarbitone|drug
phenytoin|drug
alcohol|drug
Acamprosate|drug
alcohol|drug
acamprosate|drug
disulfiram|drug
diazepam|drug
acamprosate|drug
naltrexone|drug
Acamprosate|drug
acamprosate|drug
naltrexone|drug
6-beta-naltrexol|drug_n
Acamprosate|drug
Acamprosate|drug
Acamprosate|drug
Epinephrine|drug
Epinephrine|drug
sympathomimetic drugs|group
isoproterenol|drug
epinephrine|drug
cyclopropane|drug
halothane|drug
beta-adrenergic blocking drug|group
Epinephrine|drug
sympathomimetic drugs|group
epinephrine|drug
Epinephrine|drug
guanethidine|drug
Abciximab|drug
Abciximab|drug
heparin|drug
warfarin|drug
ticlopidine|drug
Heparin|drug
caspofungin acetate|drug
caspofungin|drug
Caspofungin|drug
itraconazole|drug
amphotericin B|drug
mycophenolate|drug
nelfinavir|drug
tacrolimus|drug
itraconazole|drug
amphotericin B|drug
tacrolimus|drug
tacrolimus|drug
tacrolimus|drug
tacrolimus|drug
tacrolimus|drug
cyclosporine|drug
caspofungin|drug
cyclosporine|drug
cyclosporine|drug
rifampin|drug
caspofungin|drug
rifampin|drug
efavirenz|drug
nevirapine|drug
phenytoin|drug
dexamethasone|drug
carbamazepine|drug
caspofungin|drug
caspofungin|drug
efavirenz|drug
nevirapine|drug
phenytoin|drug
dexamethasone|drug
carbamazepine|drug
Methscopolamine|drug
phenelzine|drug
linezolid|drug
tranylcypromine|drug
isocarboxazid|drug
selegiline|drug
furazolidone|drug
quinidine|drug
amantadine|drug
diphenhydramine|drug
potassium chloride|drug
kaolin|drug
pectin|drug
chlorpromazine|drug
promethazine|drug
cephalothin|drug
cefoxitin|drug
cefoxitin|drug
cefoxitin|drug
lithium|drug
nimodipine|drug
cimetidine|drug
nimodipine|drug
cimetidine|drug
nimodipine|drug
azithromycin|drug
zidovudine|drug
dideoxyinosine|drug
azithromycin|drug
zidovudine|drug
dideoxyinosine|drug
zidovudine|drug
azithromycin|drug
zidovudine|drug
dideoxyinosine|drug
azithromycin|drug
zidovudine|drug
dideoxyinosine|drug
zidovudine|drug
Azithromycin|drug
zidovudine|drug
zidovudine|drug
zidovudine|drug
Azithromycin|drug
dideoxyinosine|drug
azithromycin|drug
zidovudine|drug
dideoxyinosine|drug
lorazepam|drug
alcohol|drug
Lorazepam|drug
ethyl alcohol|drug
scopolamine|drug
lorazepam|drug
lenalidomide|drug
CCI-779|drug
lenalidomide|drug
CCI-779|drug
dexamethasone|drug
lenalidomide|drug
CCI-779|drug
cimetidine|drug
warfarin|drug
tamoxifen|drug
letrozole|drug
fluvoxamine|drug
fluvoxamine|drug
phenytoin|drug
fluvoxamine|drug
phenytoin|drug
drugs|drug
phenytoin|drug
phenytoin|drug
CYP2C9|drug
CYP2C9|drug
CYP2C9|drug
fluvoxamine|drug
disopyramide|drug
quinidine|drug
procainamide|drug
amyl nitrite|drug
alcohol|drug
ketamine|drug
Ketamine|drug
Isocarboxazid|drug
disulfiram|drug
disulfiram|drug
Isocarboxazid|drug
Isocarboxazid|drug
Isocarboxazid|drug
Isocarboxazid|drug
Mecamylamine|drug
antihypertensive drugs|group
alcohol|drug
adenosine|drug
quinidine|drug
Digoxin|drug
verapamil|drug
adenosine|drug
caffeine|drug
theophylline|drug
adenosine|drug
adenosine|drug
Adenosine|drug
dipyridamole|drug
adenosine|drug
dipyridamole|drug
Carbamazepine|drug
adenosine|drug
carbamazepine|drug
anticholinesterase drugs|group
ADL 8-2698|drug
morphine|drug
ADL-8-2698|drug
morphine|drug
ADL 8-2698|drug
morphine|drug
Morphine|drug
Morphine|drug
ADL 8-2698|drug
ADL 8-2698|drug
morphine|drug
Morphine|drug
ADL 8-2698|drug
ADL 8-2698|drug
morphine|drug
metronidazole|drug
warfarin|drug
metronidazole|drug
metronidazole|drug
Amprenavir|drug
Amprenavir|drug
Amprenavir|drug
amprenavir|drug
Indinavir|drug
amprenavir|drug
Saquinavir|drug
amprenavir|drug
Nelfinavir|drug
amprenavir|drug
Methadone|drug
amprenavir|drug
methadone|drug
methadone|drug
amprenavir|drug
methadone|drug
amprenavir|drug
Amprenavir|drug
Amprenavir|drug
ritonavir|drug
Amprenavir|drug
ritonavir|drug
ritonavir|drug
ritonavir|drug
alcohol|drug
phentermine hydrochloride|drug
Corticotropin|drug
diuretic|drug
nifedipine|drug
Nifedipine|drug
digoxin|drug
digoxin|drug
nifedipine|drug
digoxin|drug
nifedipine|drug
nifedipine|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
nifedipine|drug
Quinidine|drug
quinidine|drug
nifedipine|drug
quinidine|drug
nifedipine|drug
nifedipine|drug
Cimetidine|drug
nifedipine|drug
cimetidine|drug
nifedipine|drug
Ranitidine|drug
cimetidine|drug
nifedipine|drug
nifedipine|drug
cimetidine|drug
indomethacin|drug
diflunisal|drug
indomethacin|drug
diflunisal|drug
diflunisal|drug
indomethacin|drug
probenecid|drug
indomethacin|drug
methotrexate|drug
methotrexate|drug
non-steroidal anti-inflammatory drugs|group
cyclosporine|drug
cyclosporine|drug
cyclosporine|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
Indomethacin|drug
furosemide|drug
triamterene|drug
triamterene|drug
non-steroidal antiinflammatory drugs|group
captopril|drug
losartan|drug
chlorpheniramine|drug
ciprofloxacin|drug
clarithromycin|drug
diclofenac|drug
doxycycline|drug
erythromycin|drug
imatinib|drug
isoniazid|drug
nefazodone|drug
nicardipine|drug
propofol|drug
quinidine|drug
verapamil|drug
Warfarin|drug
Meclofenamate sodium|drug
warfarin|drug
meclofenamate sodium|drug
warfarin|drug
warfarin|drug
meclofenamate sodium|drug
meclofenamate sodium|drug
meclofenamate sodium|drug
Meclofenamate sodium|drug
Propoxyphene|drug
propoxyphene hydrochloride|drug
meclofenamate sodium|drug
aluminum hydroxides|drug
magnesium hydroxides|drug
meclofenamate sodium|drug
calcium|drug
calcium|drug
calcium acetate|drug
calcium|drug
hydrocortisone|drug
d-amphetamine|drug
hydrocortisone|drug
d-amphetamine|drug
Hydrocortisone|drug
d-amphetamine|drug
rantidine hydrochloride|drug
Hydrocortisone|drug
hydrocortisone|drug
d-amphetamine|drug
d-amphetamine|drug
Chlorthalidone|drug
antihypertensive drugs|group
ganglionic peripheral adrenergic blocking drugs|group
Insulin|drug
chlorthalidone|drug
Chlorthalidone|drug
tubocurarine|drug
Chlorthalidone|drug
norepinephrine|drug
des-ciclesonide|drug
ciclesonide|drug
des-ciclesonide|drug
warfarin|drug
salicylic acid|drug
ciclesonide|drug
erythromycin|drug
des-ciclesonide|drug
erythromycin|drug
ciclesonide|drug
ketoconazole|drug
des-ciclesonide|drug
ciclesonide|drug
ketoconazole|drug
ciclesonide|drug
bitolterol|drug
bitolterol|drug
captopril|drug
captopril|drug
captopril|drug
captopril|drug
captopril|drug
nitroglycerin|drug
captopril|drug
captopril|drug
Captopril|drug
captopril|drug
Beta-adrenergic blocking drugs|group
captopril|drug
captopril|drug
spironolactone|drug
triamterene|drug
amiloride|drug
potassium|drug
potassium|drug
indomethacin|drug
captopril|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
captopril|drug
digoxin|drug
Furosemide|drug
captopril|drug
captopril|drug
Allopurinol|drug
captopril|drug
allopurinol|drug
Captopril|drug
doxylamine|drug
doxylamine|drug
CNS depressant drugs|group
heparin|drug
warfarin|drug
Doxylamine|drug
epinephrine|drug
vigabatrin|drug
carbamazepine|drug
vigabatrin|drug
phenytoin|drug
phenytoin|drug
phenytoin|drug
naproxen|drug
naproxen|drug
naproxen|drug
naproxen|drug
furosemide|drug
lithium|drug
lithium|drug
Naproxen|drug
propranolol|drug
Probenecid|drug
naproxen|drug
naproxen|drug
methotrexate|drug
Naproxen|drug
naproxen sodium|drug
methotrexate|drug
methotrexate|drug
Naproxen|drug
naproxen|drug
naproxen|drug
Naproxen|drug
cefotetan|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
Isoflurane|drug
enflurane|drug
halothane|drug
lincomycin|drug
clindamycin|drug
colistin|drug
sodium colistimethate|drug
magnesium|drug
lithium|drug
procainamide|drug
quinidine|drug
phenytoin|drug
carbamazepine|drug
anagrelide|drug
digoxin|drug
warfarin|drug
anagrelide|drug
anagrelide|drug
digoxin|drug
warfarin|drug
anagrelide|drug
acetaminophen|drug
furosemide|drug
iron|drug
ranitidine|drug
hydroxyurea|drug
allopurinol|drug
anagrelide|drug
anagrelide|drug
anagrelide|drug
acetylsalicylic acid|drug
Anagrelide|drug
Anagrelide|drug
fluvoxamine|drug
anagrelide|drug
Anagrelide|drug
Anagrelide|drug
theophylline|drug
Anagrelide|drug
milrinone|drug
enoximone|drug
amrinone|drug
olprinone|drug_n
cilostazol|drug
anagrelide|drug
sucralfate|drug
anagrelide|drug
anagrelide|drug
procaine hydrochloride|drug
procaine hydrochloride|drug
procaine hydrochloride|drug
procaine hydrochloride|drug
Hyaluronidase|drug
Hyaluronidase|drug
procaine hydrochloride|drug
suxamethonium chloride|drug
procaine hydrochloride|drug
procaine hydrochloride|drug
Acetazolamide|drug
acetazolamide|drug
procaine hydrochloride|drug
procaine|drug
tubocurarine|drug
adrenaline|drug
adrenaline|drug
aminophylline|drug
theophylline|drug
caffeine|drug
theophylline|drug
8-phenyltheophylline|drug_n
8-cyclopentyl-1,3-dipropylxanthine|drug_n
DPCPX|drug_n
theophylline|drug
CGS 21680|drug_n
N6-cyclopentyladenosine|drug_n
CPA|drug_n
theophylline|drug
CGS21680|drug_n
DPCPX|drug_n
CGS 21680|drug
CPA|drug_n
theophylline|drug
phenobarbital|drug
phenytoin|drug
rifampin|drug
troleandomycin|drug
ketoconazole|drug
Vitamin B1|drug
Thiamine|drug
Stavudine|drug
rivastigmine tartrate|drug
Rivastigmine|drug
rivastigmine|drug
digoxin|drug
warfarin|drug
diazepam|drug
fluoxetine|drug
warfarin|drug
rivastigmine|drug
rivastigmine|drug
digoxin|drug
warfarin|drug
diazepam|drug
fluoxetine|drug
rivastigmine|drug
nonsteroidal anti-inflammatory drugs|group
succinylcholine|drug
bethanechol|drug
guanfacine|drug
CNS-depressant drug|group
guanfacine|drug
phenobarbital|drug
phenytoin|drug
guanfacine|drug
guanfacine|drug
nadolol|drug
timolol|drug
guanfacine|drug
guafacine|drug
guanfacine|drug
guanfacine|drug
guanfacine|drug
antigout drugs|group
insulin|drug
guanfacine|drug
guanfacine|drug
quinidine|drug
cimetidine|drug
flecainide|drug
fluoxetine|drug
paroxetine|drug
fluoxetine|drug
sympathomimetic drugs|group
antidepressant drugs|group
desipramine hydrochloride|drug
desipramine|drug
chlordiazepoxide|drug
diazepam|drug
desipramine|drug
cimetidine|drug
cimetidine|drug
fluoxetine|drug
clozapine|drug
phencyclidine|drug_n
Phencyclidine|drug_n
PCP|drug_n
PCP|drug_n
clozapine|drug
PCP|drug_n
PCP|drug_n
PCP|drug_n
clozapine|drug
PCP|drug_n
clozapine|drug
PCP|drug_n
PCP|drug_n
PCP|drug_n
Theophylline|drug
ceftibuten|drug
ceftibuten|drug
theophylline|drug
theophylline|drug
ceftibuten|drug
theophylline|drug
ceftibuten|drug
ceftibuten|drug
ceftibuten|drug
ranitidine|drug
ceftibuten|drug
ceftibuten|drug
ceftibuten|drug
ceftibuten|drug
ceftibuten|drug
alcohol|drug
guanethidine|drug
tramadol|drug
levofloxacin|drug
oxycodone|drug
trovafloxacin|drug
ciprofloxacin|drug
morphine|drug
trovafloxacin|drug
ciprofloxacin|drug
oxycodone|drug
levofloxacin|drug
oxycodone|drug
levofloxacin|drug
oxycodone|drug
levofloxacin|drug
levofloxacin|drug
levofloxacin|drug
oxycodone|drug
oxycodone|drug
levofloxacin|drug
phenytoin|drug
nicotinic acid|drug
calcium channel-blocking drugs|group
isoniazid|drug
Acarbose|drug
Acarbose|drug
insulin|drug
charcoal|drug
amylase|drug
pancreatin|drug
Acarbose|drug
Acarbose|drug
digoxin|drug
digoxin|drug
Acarbose|drug
digoxin|drug
nifedipine|drug
propranolol|drug
ranitidine|drug
Acarbose|drug
sulfonylurea|drug
glyburide|drug
Acarbose|drug
digoxin|drug
digoxin|drug
digoxin|drug
digoxin|drug
metformin|drug
Acarbose|drug
metformin|drug
Acarbose|drug
metformin|drug
Acarbose|drug
metformin|drug
Cyclopentolate|drug
carbachol|drug
pilocarpine|drug
Exemestane|drug
ketoconazole|drug
exemestane|drug
rifampicin|drug
phenytoin|drug
carbamazepine|drug
phenobarbital|drug
exemestane|drug
mexiletine|drug
mexiletine|drug
fluvoxamine|drug
propafenone|drug
mexiletine|drug
mexiletine|drug
propafenone|drug
mexiletine|drug
mexiletine|drug
propafenone|drug
propafenone|drug
mexiletine|drug
mexiletine|drug
anticoagulant drugs|group
quinidine|drug
propranolol|drug
phenytoin|drug
rifampin|drug
phenobarbital|drug
digoxin|drug
propranolol|drug
cimetidine|drug
digoxin|drug
magnesium-aluminum hydroxide|drug
digoxin|drug
theophylline|drug
theophylline|drug
theophylline|drug
Theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
caffeine|drug
Alcohol|drug
alcohol|drug
pentazocine|drug
calcium|drug
L-lysine|drug
calcium|drug
cinacalcet|drug
darbepoetin|drug
erythropoietin|drug
EPO|drug
cinacalcet|drug
darbepoetin|drug
cinacalcet|drug
darbepoetin|drug
cinacalcet|drug
darbepoetin|drug
Cinacalcet|drug
darbepoetin|drug
darbepoetin|drug
cinacalcet|drug
darbepoetin|drug
Urinary acidifying|drug
heparin|drug
warfarin|drug
dextran|drug
bivalirudin|drug
alcohol|drug
Ethyl alcohol|drug
alcohol|drug
trimethyl lead|drug_n
TML|drug_n
ethanol|drug
alcohol|drug
ethanol|drug
TML|drug_n
lead|drug_n
alcohol|drug
Thiabendazole|drug
theophylline|drug
thiabendazole|drug
miconazole|drug
miconazole|drug
antifungal drug|group
miconazole nitrate|drug
Pyrimethamine|drug
quinine|drug
pyrimethamine|drug
Folinic acid|drug
leucovorin|drug
lorazepam|drug
pyrimethamine|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
warfarin|drug
Warfarin|drug
citalopram|drug
fluoxetine|drug
paroxetine|drug
amitriptyline|drug
mirtazapine|drug
warfarin|drug
Warfarin|drug
citalopram|drug
fluoxetine|drug
paroxetine|drug
amitriptyline|drug
mirtazapine|drug
mirtazapine|drug
norgestrel|drug
norethindrone|drug
Apraclonidine|drug
alcohol|drug
clonidine|drug
apraclonidine|drug
apraclonidine|drug
clonidine|drug
clonidine|drug
apraclonidine|drug
clonidine|drug
anticoagulant|drug
insulin|drug
insulin|drug
bezafibrate|drug
bezafibrate|drug
cholestryramine|drug
Perhexiline hydrogen maleate|drug
ketoconazole|drug
budesonide|drug
ketoconazole|drug
intraconazole|drug
ritonavir|drug
indinavir|drug
saquinavir|drug
erythromycin|drug
budesonide|drug
budesonide|drug
budesonide|drug
terfenadine|drug
astemizole|drug
cisapride|drug
cyclosporine|drug
epirubicin|drug
epirubicin|drug
epirubicin|drug
epirubicin|drug
Epirubicin|drug
epirubicin|drug
Cimetidine|drug
epirubicin|drug
Cimetidine|drug
ginseng stem-and-leaf saponins|drug_n
ginseng stem-and-leaf saponins|drug_n
GSLS|drug_n
inactivated ND vaccines|drug
inactivated AI vaccines|drug
GSLS|drug_n
inactivated ND vaccine|drug
GSLS|drug_n
GSLS|drug_n
inactivated AI vaccines|drug
GSLS|drug_n
GSLS|drug_n
alcohol|drug
sympathomimetic drugs|group
methyldopa|drug
mecamylamine|drug
reserpine|drug
veratrum alkaloids|drug
pseudoephedrine|drug
pseudoephedrine|drug
kaolin|drug
Dexbrompheniramine|drug
alcohol|drug
cisplatin|drug
cisplatin|drug
cisplatin|drug
paclitaxel|drug
cisplatin|drug
ritonavir|drug
saquinavir|drug
indinavir|drug
nelfinavir|drug
doxorubicin|drug
doxorubicinol|drug_n
paclitaxel|drug
doxorubicin|drug
cyclosporin|drug
teniposide|drug
dexamethasone|drug
cimetidine|drug
ranitidine|drug
alcohol|drug
chloramphenicol|drug
probenecid|drug
glipizide|drug
glipizide|drug
glipizide|drug
tolbutamide|drug
dicumarol|drug
glipizide|drug
phenytoin|drug
nicotinic acid|drug
calcium channel blocking drugs|group
isoniazid|drug
glipizide|drug
glipizide|drug
miconazole|drug
miconazole|drug
fluconazole|drug
glipizide|drug
glipizide|drug
fluconazole|drug
glipizide|drug
fluconazole|drug
probenecid|drug
ibuprofen|drug
ibuprofen|drug
carbamazepine|drug
corticotropin|drug
divalproex sodium|drug
valproic acid|drug
guanethidine|drug
phenobarbital|drug
diphenylhydantoin|drug
primidone|drug
phenylbutazone|drug
tricyclic drugs|group
imipramine|drug
clomipramine|drug
desipramine|drug
clonidine|drug
methylphenidate|drug
clonidine|drug
valproic acid|drug
adrenergic drugs|group
paroxetine|drug
aminophylline|drug
theophylline|drug
aminophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
alcohol|drug
CNS depressant drugs|group
doxapram|drug
monoamine oxidase inhibiting drugs|group
doxapram|drug
muscle relaxant drugs|group
doxapram|drug
triacetyloleandomycin|drug
ergotamine|drug
vasoconstrictor drugs|group
theophylline|drug
ephedrine|drug
dyphylline|drug
probenecid|drug
dyphylline|drug
hydrochlorothiazide|drug
digoxin|drug
warfarin|drug
nifedipine|drug
sulphenazole|drug
tolbutamide|drug
nifedipine|drug
irbesartan|drug
warfarin|drug
warfarin|drug
hydrochlorothiazide|drug
digoxin|drug
irbesartan|drug
warfarin|drug
digoxin|drug
irbesartan|drug
nifedipine|drug
hydrochlorothiazide|drug
Levetiracetam|drug
levetiracetam|drug
valproic acid|drug
Levetiracetam|drug
phenytoin|drug
valproate|drug
digoxin|drug
warfarin|drug
probenecid|drug
Phenytoin|drug
phenytoin|drug
levetiracetam|drug
phenytoin|drug
Valproate|drug
valproate|drug
Valproate|drug
levetiracetam|drug
carbamazepine|drug
gabapentin|drug
lamotrigine|drug
phenobarbital|drug
phenytoin|drug
primidone|drug
valproate|drug
levetiracetam|drug
levetiracetam|drug
levetiracetam|drug
levetiracetam|drug
Levetiracetam|drug
carbamazepine|drug
valproate|drug
topiramate|drug
lamotrigine|drug
ethinyl estradiol|drug
levonorgestrel|drug
levetiracetam|drug
Digoxin|drug
digoxin|drug
digoxin|drug
levetiracetam|drug
Warfarin|drug
R warfarin|drug
S warfarin|drug
levetiracetam|drug
warfarin|drug
levetiracetam|drug
Probenecid|drug
Probenecid|drug
levetiracetam|drug
probenecid|drug
